,tempo,loudness,danceability,energy,popularity
14613,182.018,-5.937,0.746,0.585,68
14614,116.01,-2.713,0.8859999999999999,0.893,66
14615,172.50099999999995,-5.12,0.413,0.677,67
14616,95.001,-3.4160000000000004,0.7829999999999999,0.84,74
14617,119.965,-14.043,0.7,0.354,73
14618,133.94899999999998,-5.499,0.6579999999999999,0.695,63
14619,167.908,-8.591000000000001,0.54,0.439,69
14620,146.056,-11.277,0.906,0.395,65
14621,83.19,-2.207,0.271,0.948,66
14622,129.976,-5.972,0.5529999999999999,0.502,74
14623,124.206,-6.245,0.6859999999999999,0.693,70
14624,176.05900000000003,-4.325,0.747,0.74,73
14625,99.969,-7.356,0.802,0.382,65
14626,73.521,-6.925,0.504,0.472,64
14627,134.871,-5.916,0.7340000000000001,0.5710000000000001,66
14628,102.449,-6.0829999999999975,0.917,0.679,66
14629,90.055,-6.86,0.774,0.45,66
14630,131.894,-14.457,0.785,0.27,66
14631,134.799,-8.863999999999997,0.482,0.453,64
14632,119.945,-9.403,0.614,0.126,70
14633,139.94299999999998,-3.412,0.716,0.946,73
14634,129.093,-6.954,0.71,0.779,62
14635,99.969,-6.437,0.953,0.723,64
14636,78.626,-6.009,0.7290000000000001,0.624,66
14637,103.369,-9.902,0.639,0.312,67
14638,93.631,-7.013,0.404,0.564,68
14639,127.08,-12.758,0.61,0.258,67
14640,147.009,-5.716,0.894,0.59,65
14641,91.167,-4.455,0.885,0.6409999999999999,70
14642,139.07399999999998,-30.462,0.14400000000000002,0.888,69
14643,134.924,-6.517,0.88,0.569,64
14644,110.573,-5.9460000000000015,0.58,0.469,66
14645,108.02,-6.81,0.711,0.545,67
14646,104.851,-8.131,0.547,0.289,70
14647,82.459,-12.755,0.5670000000000001,0.434,67
14648,167.92700000000005,-9.915,0.6459999999999999,0.335,65
14649,133.952,-10.215,0.7120000000000001,0.374,66
14650,83.51899999999998,-5.424,0.8859999999999999,0.542,64
14651,98.512,-9.64,0.8320000000000001,0.34600000000000003,66
14652,90.021,-7.417999999999997,0.767,0.561,67
14653,80.51,-13.13,0.774,0.35200000000000004,67
14654,179.928,-7.252999999999999,0.653,0.78,66
14655,106.985,-4.481,0.7070000000000001,0.7909999999999999,71
14656,180.917,-4.43,0.8420000000000001,0.743,70
14657,142.088,-4.657,0.452,0.8340000000000001,67
14658,138.032,-4.581,0.782,0.731,75
14659,158.99200000000005,-5.6670000000000025,0.7190000000000001,0.648,64
14660,146.013,-2.592,0.731,0.8320000000000001,80
14661,136.933,-5.688,0.6779999999999999,0.672,70
14662,155.069,-7.457000000000002,0.7090000000000001,0.49,68
14663,103.993,-6.148,0.637,0.501,71
14664,169.361,-9.542,0.3,0.34700000000000003,74
14665,0.0,-23.44400000000001,0.0,0.000261,68
14666,119.983,-9.789,0.7509999999999999,0.727,70
14667,140.031,-4.257,0.583,0.815,67
14668,147.01,-7.108,0.825,0.672,67
14669,76.431,-16.926,0.736,0.279,67
14670,118.491,-8.084,0.401,0.503,71
14671,75.979,-6.16,0.551,0.821,66
14672,159.961,-7.101,0.6609999999999999,0.5720000000000001,66
14673,162.91899999999995,-5.332000000000002,0.615,0.6890000000000001,73
14674,152.112,-10.154,0.667,0.616,64
14675,99.021,-4.517,0.693,0.8490000000000001,67
14676,155.02,-5.516,0.8,0.695,64
14677,129.385,-7.064,0.469,0.444,69
14678,123.936,-6.3020000000000005,0.915,0.588,72
14679,79.952,-6.46,0.573,0.747,65
14680,210.164,-4.314,0.584,0.684,64
14681,115.438,-3.096,0.7490000000000001,0.73,68
14682,99.956,-5.0760000000000005,0.701,0.778,68
14683,89.976,-6.4220000000000015,0.563,0.645,72
14684,147.014,-4.947,0.725,0.696,65
14685,121.799,-6.519,0.591,0.705,76
14686,92.457,-15.050999999999998,0.479,0.154,68
14687,114.941,-9.854,0.754,0.37,70
14688,70.956,-7.145,0.348,0.652,71
14689,150.901,-6.419,0.7759999999999999,0.568,69
14690,104.832,-7.416,0.6509999999999999,0.737,64
14691,132.847,-12.233,0.774,0.195,66
14692,133.984,-6.573,0.66,0.449,72
14693,109.973,-4.597,0.843,0.797,68
14694,81.52600000000002,-9.202,0.852,0.568,67
14695,95.005,-6.3729999999999976,0.746,0.787,73
14696,97.025,-5.54,0.8340000000000001,0.5379999999999999,70
14697,136.046,-4.7410000000000005,0.574,0.612,74
14698,73.366,-29.689,0.124,0.0399,69
14699,117.817,-6.605,0.584,0.607,76
14700,95.518,-3.837,0.685,0.667,69
14701,79.312,-6.162000000000001,0.44,0.8029999999999999,65
14702,126.15,-6.425,0.635,0.6609999999999999,76
14703,98.011,-3.888,0.9,0.691,68
14704,160.05100000000004,-5.785,0.746,0.4970000000000001,66
14705,76.997,-8.469,0.753,0.597,67
14706,104.014,-7.697999999999999,0.6779999999999999,0.6809999999999999,66
14707,83.264,-21.718000000000004,0.245,0.111,68
14708,120.962,-3.113,0.8340000000000001,0.5329999999999999,72
14709,155.069,-5.908,0.853,0.701,67
14710,99.194,-7.93,0.58,0.36,68
14711,89.484,-9.5,0.471,0.411,66
14712,159.821,-8.033,0.556,0.528,72
14713,99.987,-5.674,0.8370000000000001,0.626,76
14714,102.023,-7.537000000000001,0.928,0.392,69
14715,148.009,-4.713,0.597,0.767,67
14716,92.002,-5.122999999999998,0.5770000000000001,0.8109999999999999,65
14717,117.901,-8.18,0.752,0.494,75
14718,111.024,-4.614,0.805,0.672,65
14719,170.00599999999997,-4.524,0.643,0.77,64
14720,140.029,-4.751,0.4270000000000001,0.7240000000000001,66
14721,98.056,-6.9620000000000015,0.7440000000000001,0.7040000000000001,65
14722,122.988,-3.285,0.512,0.952,67
14723,162.04,-6.093,0.511,0.8059999999999999,71
14724,110.051,-14.14,0.6709999999999999,0.243,64
14725,133.976,-5.105,0.626,0.55,71
14726,103.053,-5.752999999999999,0.825,0.807,73
14727,88.038,-6.119,0.652,0.453,73
14728,84.928,-4.74,0.446,0.851,65
14729,87.985,-4.106,0.7709999999999999,0.7959999999999999,72
14730,141.957,-7.632999999999999,0.609,0.64,70
14731,84.041,-4.635,0.8490000000000001,0.7809999999999999,86
14732,88.03299999999999,-4.306,0.67,0.6679999999999999,84
14733,74.949,-6.104,0.768,0.574,69
14734,128.025,-3.215,0.598,0.861,65
14735,124.927,-7.393,0.949,0.425,66
14736,131.792,-6.93,0.746,0.527,65
14737,100.013,-5.395,0.87,0.706,79
14738,67.836,-10.679,0.292,0.334,71
14739,104.001,-10.668,0.847,0.386,67
14740,100.016,-4.6530000000000005,0.852,0.8390000000000001,65
14741,174.041,-5.332999999999998,0.762,0.7090000000000001,67
14742,206.962,-4.642,0.5539999999999999,0.5670000000000001,68
14743,96.049,-6.166,0.866,0.7,64
14744,126.047,-7.724,0.7290000000000001,0.474,66
14745,95.947,-6.315,0.708,0.618,69
14746,155.01,-4.95,0.426,0.959,68
14747,87.557,-18.478,0.0867,0.175,69
14748,137.887,-5.658,0.7190000000000001,0.768,68
14749,80.003,-11.617,0.773,0.403,69
14750,187.308,-8.025,0.21600000000000005,0.4970000000000001,67
14751,157.877,-5.4110000000000005,0.72,0.647,66
14752,118.958,-4.7,0.662,0.823,67
14753,156.27700000000004,-4.4060000000000015,0.452,0.882,64
14754,166.59799999999996,-16.815,0.451,0.0873,69
14755,144.039,-4.876,0.674,0.932,66
14756,120.104,-5.901,0.818,0.623,64
14757,99.989,-6.7029999999999985,0.71,0.8079999999999999,75
14758,126.011,-5.6960000000000015,0.851,0.626,68
14759,138.007,-10.479,0.917,0.417,69
14760,95.973,-3.359,0.7120000000000001,0.851,82
14761,88.28399999999998,-4.269,0.585,0.6409999999999999,67
14762,79.002,-6.596,0.738,0.6779999999999999,65
14763,93.516,-4.895,0.56,0.78,73
14764,151.484,-4.13,0.512,0.716,69
14765,126.087,-4.3439999999999985,0.687,0.527,67
14766,157.03,-7.407,0.858,0.598,68
14767,163.781,-4.959,0.565,0.39,80
14768,108.007,-2.416,0.8740000000000001,0.787,76
14769,123.843,-5.742000000000001,0.614,0.7090000000000001,72
14770,139.442,-6.353,0.28600000000000003,0.769,67
14771,180.088,-2.13,0.624,0.888,75
14772,169.92,-10.05,0.7090000000000001,0.593,65
14773,160.05200000000005,-6.101,0.772,0.634,67
14774,110.063,-9.783,0.925,0.4,68
14775,142.086,-3.301,0.809,0.7659999999999999,66
14776,149.91899999999995,-2.7960000000000003,0.524,0.927,66
14777,142.946,-7.443,0.773,0.664,68
14778,141.97,-11.509,0.253,0.35200000000000004,68
14779,114.993,-4.502,0.875,0.813,75
14780,138.999,-6.625,0.764,0.443,73
14781,180.041,-5.259,0.75,0.6629999999999999,69
14782,142.006,-5.369,0.735,0.607,74
14783,137.024,-3.052,0.848,0.745,71
14784,179.755,-11.965,0.619,0.45,72
14785,98.024,-8.687000000000001,0.359,0.324,69
14786,83.49700000000001,-12.361,0.823,0.381,65
14787,129.945,-4.485,0.8029999999999999,0.7190000000000001,66
14788,110.949,-6.35,0.647,0.5529999999999999,69
14789,129.936,-9.87,0.779,0.544,69
14790,92.015,-5.795,0.777,0.752,69
14791,170.037,-3.759,0.8029999999999999,0.642,76
14792,93.013,-3.929,0.782,0.644,76
14793,131.988,-8.033,0.77,0.442,69
14794,141.87,-6.658,0.703,0.6459999999999999,74
14795,102.107,-7.7360000000000015,0.69,0.633,68
14796,184.013,-5.3420000000000005,0.585,0.594,72
14797,109.352,-6.9129999999999985,0.8320000000000001,0.508,71
14798,130.69799999999998,-6.827000000000001,0.552,0.263,71
14799,134.01,-6.924,0.879,0.56,35
14800,93.237,-12.782,0.635,0.262,35
14801,138.014,-6.01,0.8390000000000001,0.6679999999999999,63
14802,80.01100000000002,-9.045,0.679,0.481,35
14803,0.0,-30.704,0.0,0.032,70
14804,162.312,-14.575,0.458,0.13,34
14805,83.49700000000001,-12.186,0.54,0.226,34
14806,133.714,-9.243,0.471,0.22,33
14807,125.311,-7.4060000000000015,0.732,0.5529999999999999,30
14808,127.19,-4.589,0.5720000000000001,0.742,74
14809,159.97,-8.437000000000001,0.72,0.496,27
14810,149.929,-8.09,0.7959999999999999,0.519,27
14811,125.963,-4.864,0.708,0.562,29
14812,103.044,-8.911,0.7,0.392,31
14813,145.048,-8.772,0.667,0.489,68
14814,95.012,-7.3039999999999985,0.809,0.547,28
14815,139.972,-7.033,0.88,0.498,27
14816,95.998,-8.543,0.746,0.45,28
14817,91.972,-7.621,0.753,0.505,27
14818,88.941,-7.044,0.4370000000000001,0.551,28
14819,149.929,-8.09,0.7959999999999999,0.519,27
14820,101.928,-7.572,0.5760000000000001,0.736,27
14821,101.928,-7.572,0.5760000000000001,0.736,26
14822,101.928,-7.572,0.5760000000000001,0.736,25
14823,113.982,-4.749,0.616,0.8540000000000001,71
14824,75.02199999999998,-3.672,0.884,0.903,68
14825,173.937,-2.395,0.584,0.959,2
14826,142.03,-2.79,0.735,0.91,2
14827,126.977,-2.9730000000000003,0.809,0.877,3
14828,123.091,-1.519,0.828,0.867,2
14829,123.968,-1.933,0.87,0.831,1
14830,142.03,-2.79,0.735,0.91,1
14831,122.048,-5.815,0.735,0.65,69
14832,137.017,-3.156,0.7070000000000001,0.6509999999999999,67
14833,130.007,-5.3679999999999986,0.7120000000000001,0.598,66
14834,164.04,-3.062,0.471,0.947,68
14835,143.97,-7.153,0.823,0.51,65
14836,86.186,-7.018,0.501,0.63,65
14837,97.003,-3.837,0.885,0.68,81
14838,99.976,-6.682,0.693,0.7390000000000001,70
14839,119.98,-11.142,0.539,0.416,0
14840,156.109,-7.241,0.696,0.565,71
14841,104.999,-7.581,0.71,0.728,67
14842,133.928,-6.687,0.868,0.479,64
14843,140.00799999999998,-3.332,0.775,0.633,78
14844,121.212,-3.241,0.7340000000000001,0.639,64
14845,100.901,-10.498,0.604,0.26,71
14846,130.11700000000002,-6.238,0.903,0.535,65
14847,121.923,-10.074,0.7979999999999999,0.51,71
14848,102.979,-8.386000000000001,0.722,0.438,53
14849,92.724,-5.6110000000000015,0.569,0.687,68
14850,185.157,-5.159,0.503,0.812,64
14851,90.932,-3.019,0.5760000000000001,0.807,72
14852,75.25,-6.1370000000000005,0.583,0.5379999999999999,68
14853,116.988,-3.1060000000000003,0.8079999999999999,0.903,73
14854,143.892,-6.892,0.83,0.574,70
14855,98.034,-4.643,0.902,0.706,68
14856,77.495,-8.488999999999999,0.708,0.501,52
14857,124.118,-5.132999999999999,0.516,0.8059999999999999,51
14858,160.00799999999995,-8.514,0.499,0.66,53
14859,97.004,-5.149,0.7390000000000001,0.696,51
14860,140.269,-5.858,0.637,0.569,50
14861,89.51799999999999,-6.595,0.552,0.645,52
14862,87.617,-14.682,0.334,0.145,54
14863,71.842,-15.714,0.338,0.119,51
14864,176.296,-10.079,0.467,0.619,53
14865,105.034,-4.838,0.521,0.716,52
14866,165.97299999999996,-4.975,0.5920000000000001,0.746,51
14867,119.995,-9.19,0.643,0.552,52
14868,104.048,-10.495,0.872,0.339,53
14869,144.064,-5.13,0.762,0.913,51
14870,160.017,-5.095,0.8009999999999999,0.69,52
14871,169.396,-6.011,0.462,0.7040000000000001,53
14872,124.976,-4.919,0.6940000000000001,0.8140000000000001,60
14873,123.961,-4.058,0.5820000000000001,0.931,51
14874,180.024,-8.084,0.604,0.417,51
14875,100.199,-5.712999999999999,0.526,0.875,50
14876,79.223,-5.937,0.669,0.8270000000000001,52
14877,127.991,-6.783,0.753,0.79,58
14878,139.94799999999998,-10.319,0.6779999999999999,0.53,51
14879,137.864,-6.723,0.611,0.6779999999999999,57
14880,123.051,-6.728,0.731,0.73,50
14881,138.02100000000002,-4.5710000000000015,0.51,0.984,50
14882,109.011,-6.4289999999999985,0.856,0.633,50
14883,146.908,-8.972000000000003,0.563,0.408,51
14884,114.998,-9.433,0.601,0.7120000000000001,59
14885,173.988,-8.54,0.454,0.6629999999999999,58
14886,178.00799999999995,-6.447,0.378,0.975,56
14887,131.05200000000002,-5.579,0.499,0.81,61
14888,83.235,-4.534,0.474,0.7070000000000001,51
14889,185.392,-8.762,0.358,0.585,64
14890,96.619,-5.737,0.393,0.639,54
14891,139.83,-3.863,0.392,0.966,55
14892,119.042,-8.412,0.64,0.8440000000000001,61
14893,125.01,-7.2,0.67,0.8290000000000001,62
14894,99.349,-5.502000000000002,0.573,0.7190000000000001,60
14895,109.944,-6.359,0.779,0.799,50
14896,129.959,-3.478,0.797,0.472,50
14897,171.333,-6.9570000000000025,0.365,0.655,55
14898,78.702,-7.768,0.521,0.377,58
14899,151.984,-4.914,0.8170000000000001,0.809,53
14900,116.826,-17.343,0.5760000000000001,0.121,62
14901,200.149,-4.538,0.425,0.925,54
14902,150.078,-4.023,0.527,0.95,54
14903,80.047,-4.115,0.5479999999999999,0.7879999999999999,57
14904,144.082,-6.904,0.679,0.581,50
14905,131.895,-7.437,0.643,0.73,53
14906,124.979,-8.584,0.8009999999999999,0.6409999999999999,60
14907,99.935,-8.516,0.8320000000000001,0.4270000000000001,50
14908,99.913,-8.302999999999999,0.6409999999999999,0.5489999999999999,51
14909,140.009,-8.248,0.485,0.441,54
14910,128.167,-7.814,0.399,0.612,59
14911,139.895,-7.247000000000001,0.562,0.688,53
14912,160.049,-4.332,0.4970000000000001,0.908,52
14913,112.412,-13.694,0.469,0.309,55
14914,139.967,-2.968,0.264,0.96,53
14915,98.013,-5.122999999999998,0.6970000000000001,0.6659999999999999,52
14916,130.046,-5.72,0.8390000000000001,0.665,51
14917,153.81799999999996,-2.544,0.334,0.968,54
14918,188.171,-6.752000000000002,0.311,0.6559999999999999,51
14919,90.077,-9.646,0.732,0.6990000000000001,51
14920,126.059,-8.918,0.718,0.665,55
14921,75.028,-3.5210000000000004,0.5379999999999999,0.652,50
14922,107.352,-6.075,0.657,0.836,52
14923,117.982,-3.969,0.643,0.8640000000000001,52
14924,121.17,-4.57,0.85,0.741,62
14925,124.0,-7.065,0.753,0.6779999999999999,51
14926,67.071,-21.134,0.0983,0.0272,57
14927,90.005,-5.8660000000000005,0.644,0.7829999999999999,57
14928,95.027,-6.779,0.6609999999999999,0.73,61
14929,79.138,-5.879,0.35200000000000004,0.6759999999999999,52
14930,135.993,-4.293,0.564,0.977,50
14931,94.978,-4.882,0.485,0.96,51
14932,160.02100000000004,-5.516,0.755,0.8909999999999999,55
14933,158.04,-6.079,0.433,0.737,51
14934,139.985,-6.55,0.79,0.875,49
14935,78.047,-6.356,0.742,0.468,57
14936,140.012,-5.194,0.619,0.642,62
14937,142.055,-5.229,0.762,0.5770000000000001,54
14938,96.985,-6.686,0.6559999999999999,0.591,51
14939,103.048,-5.059,0.6779999999999999,0.795,51
14940,144.596,-7.332999999999997,0.5710000000000001,0.519,51
14941,121.966,-7.58,0.6859999999999999,0.7120000000000001,59
14942,115.405,-7.744,0.619,0.299,57
14943,111.973,-6.523,0.591,0.762,55
14944,107.99,-5.318,0.652,0.6629999999999999,51
14945,148.113,-5.834,0.737,0.723,54
14946,93.777,-8.71,0.4970000000000001,0.636,51
14947,104.963,-10.153,0.8370000000000001,0.334,55
14948,103.37,-9.299,0.493,0.343,51
14949,113.201,-10.42,0.74,0.682,62
14950,133.985,-7.093,0.6679999999999999,0.7609999999999999,55
14951,143.003,-5.496,0.6629999999999999,0.777,49
14952,133.566,-9.3,0.527,0.505,53
14953,86.39299999999999,-16.518,0.28800000000000003,0.28800000000000003,60
14954,116.024,-10.91,0.8340000000000001,0.375,55
14955,142.218,-9.13,0.669,0.489,54
14956,150.011,-9.231,0.6659999999999999,0.468,54
14957,114.993,-7.295,0.6409999999999999,0.633,54
14958,104.937,-2.652,0.508,0.926,52
14959,138.02200000000002,-7.923999999999999,0.474,0.386,54
14960,77.295,-6.71,0.53,0.504,52
14961,119.596,-10.647,0.498,0.515,56
14962,147.90200000000004,-4.1160000000000005,0.535,0.8029999999999999,53
14963,119.975,-6.1770000000000005,0.701,0.667,67
14964,167.734,-5.185,0.522,0.856,54
14965,119.953,-6.757999999999999,0.768,0.529,66
14966,94.933,-5.595,0.588,0.7909999999999999,56
14967,157.797,-6.323,0.621,0.631,54
14968,127.956,-3.262,0.789,0.916,64
14969,93.618,-9.572,0.6,0.413,53
14970,133.887,-4.933,0.644,0.623,55
14971,127.992,-4.21,0.631,0.939,58
14972,170.21599999999995,-6.104,0.6459999999999999,0.794,52
14973,98.932,-5.148,0.54,0.7659999999999999,58
14974,147.912,-11.42,0.448,0.406,54
14975,119.997,-6.112,0.765,0.6559999999999999,52
14976,126.05,-11.16,0.6809999999999999,0.202,57
14977,140.049,-4.277,0.655,0.8590000000000001,53
14978,137.94299999999998,-6.629,0.422,0.672,56
14979,114.972,-11.588,0.919,0.44,63
14980,95.031,-11.91,0.772,0.6759999999999999,56
14981,145.08,-6.2410000000000005,0.622,0.586,58
14982,129.839,-5.919,0.52,0.69,59
14983,103.005,-3.278,0.855,0.968,57
14984,120.055,-8.73,0.54,0.499,66
14985,123.979,-5.551,0.53,0.753,53
14986,118.214,-6.562,0.381,0.838,55
14987,105.513,-12.26,0.701,0.341,52
14988,119.149,-10.446,0.524,0.464,54
14989,107.942,-6.977,0.581,0.594,60
14990,159.834,-8.982000000000003,0.5660000000000001,0.738,54
14991,80.925,-10.593,0.313,0.28600000000000003,53
14992,153.115,-5.095,0.38,0.8220000000000001,52
14993,140.942,-7.5710000000000015,0.447,0.158,59
14994,113.468,-9.57,0.305,0.462,62
14995,174.99200000000005,-6.9689999999999985,0.435,0.727,59
14996,160.415,-7.985,0.609,0.655,56
14997,140.042,-3.929,0.28600000000000003,0.914,63
14998,138.07299999999998,-5.635,0.419,0.8220000000000001,53
14999,149.945,-9.435,0.574,0.456,54
15000,101.982,-11.373,0.742,0.43,53
15001,100.071,-7.006,0.738,0.6609999999999999,54
15002,96.988,-7.216,0.706,0.4970000000000001,56
15003,122.469,-5.801,0.7959999999999999,0.618,52
15004,114.989,-8.95,0.8270000000000001,0.405,53
15005,136.122,-5.716,0.732,0.738,52
15006,160.02100000000004,-5.69,0.542,0.632,54
15007,103.075,-7.216,0.672,0.5720000000000001,52
15008,140.047,-4.021,0.495,0.743,56
15009,112.357,-1.797,0.498,0.917,62
15010,140.092,-3.704,0.5329999999999999,0.935,54
15011,89.95700000000002,-4.918,0.7020000000000001,0.851,59
15012,88.902,-4.984,0.467,0.6940000000000001,60
15013,159.856,-5.9460000000000015,0.443,0.6629999999999999,59
15014,127.154,-9.858,0.54,0.555,58
15015,119.044,-13.163,0.545,0.128,55
15016,85.00200000000002,-5.982,0.721,0.944,52
15017,112.628,-3.3160000000000003,0.343,0.936,52
15018,95.001,-8.406,0.931,0.441,53
15019,100.299,-13.318,0.391,0.435,58
15020,145.02700000000004,-11.263,0.473,0.25,57
15021,155.947,-6.266,0.528,0.684,58
15022,141.94,-5.9129999999999985,0.718,0.6459999999999999,51
15023,141.862,-8.333,0.445,0.473,53
15024,90.989,-4.527,0.5660000000000001,0.885,67
15025,108.2,-1.665,0.505,0.979,57
15026,112.961,-3.478,0.588,0.873,51
15027,112.995,-7.099,0.708,0.6,60
15028,104.987,-3.777,0.682,0.836,60
15029,156.11,-5.575,0.434,0.865,52
15030,125.921,-7.195,0.7929999999999999,0.455,52
15031,142.88299999999995,-15.397,0.535,0.319,54
15032,103.925,-13.675999999999998,0.318,0.308,62
15033,127.154,-9.858,0.54,0.555,56
15034,101.977,-7.099,0.815,0.652,52
15035,147.715,-8.311,0.444,0.484,52
15036,104.566,-9.022,0.224,0.387,58
15037,95.001,-3.162,0.745,0.825,63
15038,125.103,-4.032,0.652,0.906,53
15039,127.911,-8.171,0.563,0.397,51
15040,109.361,-6.9510000000000005,0.484,0.528,52
15041,91.38,-5.144,0.632,0.657,51
15042,82.616,-13.338,0.513,0.393,57
15043,127.966,-3.927,0.614,0.972,51
15044,188.861,-9.856,0.491,0.35200000000000004,54
15045,99.945,-4.812,0.624,0.8909999999999999,58
15046,128.001,-7.832999999999997,0.303,0.741,53
15047,139.996,-4.2360000000000015,0.617,0.948,56
15048,182.078,-16.826,0.535,0.234,54
15049,129.032,-5.072,0.5,0.973,54
15050,162.015,-9.868,0.578,0.513,58
15051,118.035,-5.966,0.653,0.893,51
15052,175.483,-2.5780000000000003,0.311,0.887,60
15053,121.937,-5.364,0.693,0.727,59
15054,159.965,-4.9910000000000005,0.602,0.755,51
15055,106.027,-3.959,0.813,0.742,56
15056,81.514,-3.5860000000000003,0.755,0.7,56
15057,109.019,-10.75,0.6459999999999999,0.625,54
15058,133.97799999999998,-6.795,0.643,0.499,63
15059,104.896,-7.478,0.49,0.464,55
15060,97.03,-5.226,0.866,0.731,57
15061,169.94299999999996,-4.509,0.662,0.8740000000000001,68
15062,111.986,-6.074,0.519,0.809,57
15063,122.047,-4.676,0.762,0.8390000000000001,57
15064,128.982,-6.5360000000000005,0.774,0.628,57
15065,143.713,-9.387,0.564,0.435,56
15066,157.358,-4.381,0.804,0.867,63
15067,96.132,-7.252000000000002,0.39,0.384,67
15068,74.031,-9.848,0.6709999999999999,0.43,58
15069,77.781,-33.503,0.205,0.008320000000000001,62
15070,115.218,-9.735,0.652,0.18,65
15071,134.937,-4.232,0.609,0.477,64
15072,89.98700000000002,-5.658,0.555,0.7979999999999999,56
15073,107.793,-7.419,0.555,0.481,58
15074,118.297,-9.762,0.569,0.316,61
15075,139.969,-5.15,0.757,0.856,54
15076,172.15200000000004,-11.16,0.398,0.174,68
15077,170.919,-6.065,0.845,0.479,57
15078,50.01,-22.462,0.493,0.156,63
15079,110.048,-4.417,0.535,0.672,61
15080,117.201,-5.11,0.759,0.7879999999999999,56
15081,81.03699999999998,-6.098,0.44,0.618,56
15082,139.91299999999998,-5.226,0.459,0.7959999999999999,66
15083,157.988,-3.451,0.515,0.907,55
15084,82.986,-5.061,0.752,0.754,57
15085,110.017,-8.597999999999999,0.905,0.4920000000000001,57
15086,170.048,-4.939,0.528,0.904,55
15087,132.086,-4.996,0.92,0.731,56
15088,110.028,-7.193,0.443,0.616,56
15089,96.055,-5.42,0.621,0.8190000000000001,55
15090,95.03,-9.218,0.552,0.6890000000000001,58
15091,74.995,-2.333,0.4370000000000001,0.97,54
15092,148.889,-6.877000000000002,0.644,0.595,63
15093,137.084,-7.227,0.47,0.5479999999999999,54
15094,174.153,-4.627,0.502,0.777,65
15095,100.04,-6.73,0.623,0.627,58
15096,139.976,-4.242,0.705,0.899,57
15097,132.954,-8.677999999999999,0.589,0.369,58
15098,80.062,-8.541,0.464,0.682,57
15099,144.95,-5.627999999999999,0.67,0.8029999999999999,56
15100,130.664,-12.804,0.614,0.275,57
15101,132.14600000000002,-7.129,0.551,0.51,54
15102,101.048,-5.509,0.68,0.755,55
15103,152.13,-3.405,0.557,0.909,55
15104,134.047,-6.495,0.722,0.5870000000000001,58
15105,95.017,-4.845,0.7929999999999999,0.789,55
15106,199.246,-4.669,0.4320000000000001,0.6559999999999999,58
15107,108.972,-6.242000000000001,0.863,0.815,56
15108,109.994,-6.774,0.48,0.91,61
15109,110.767,-6.29,0.57,0.8029999999999999,55
15110,160.165,-3.451,0.485,0.928,62
15111,145.001,-5.1789999999999985,0.633,0.565,63
15112,97.728,-8.583,0.615,0.7240000000000001,57
15113,124.984,-10.638,0.547,0.3720000000000001,56
15114,135.05100000000002,-7.301,0.519,0.7240000000000001,56
15115,88.99600000000002,-8.164,0.507,0.723,58
15116,110.993,-10.193,0.684,0.5770000000000001,59
15117,117.68,-9.647,0.304,0.311,62
15118,105.005,-5.995,0.68,0.772,65
15119,170.826,-12.691,0.303,0.736,57
15120,112.008,-3.891,0.695,0.8540000000000001,57
15121,125.949,-8.844,0.637,0.493,61
15122,140.055,-2.735,0.5329999999999999,0.958,56
15123,160.016,-9.158,0.828,0.55,56
15124,160.151,-3.12,0.419,0.938,63
15125,136.005,-2.838,0.535,0.974,59
15126,90.053,-6.6629999999999985,0.654,0.718,58
15127,173.954,-7.087999999999999,0.407,0.6559999999999999,57
15128,99.92,-8.722999999999999,0.532,0.622,55
15129,97.998,-5.645,0.547,0.792,55
15130,174.065,-6.5310000000000015,0.644,0.7490000000000001,54
15131,145.951,-5.622000000000001,0.601,0.728,55
15132,90.137,-5.7929999999999975,0.464,0.873,56
15133,215.669,-8.05,0.442,0.18,56
15134,160.007,-4.488,0.406,0.949,60
15135,136.01,-3.51,0.6970000000000001,0.6759999999999999,55
15136,80.925,-6.452000000000001,0.536,0.496,57
15137,95.814,-7.186,0.711,0.65,55
15138,140.94299999999996,-6.434,0.726,0.583,58
15139,92.965,-3.499,0.56,0.941,55
15140,153.957,-4.274,0.507,0.85,61
15141,139.981,-6.421,0.8029999999999999,0.722,63
15142,129.96,-3.664,0.62,0.892,54
15143,87.008,-8.003,0.773,0.5820000000000001,54
15144,131.96200000000002,-7.002999999999999,0.613,0.857,56
15145,122.482,-5.5070000000000014,0.53,0.6609999999999999,58
15146,89.993,-4.761,0.605,0.8490000000000001,59
15147,105.22,-3.567,0.5489999999999999,0.946,55
15148,175.02,-4.996,0.473,0.833,57
15149,118.838,-10.386,0.634,0.419,58
15150,87.119,-7.422999999999999,0.7140000000000001,0.659,55
15151,149.968,-4.7810000000000015,0.361,0.718,55
15152,101.022,-6.369,0.741,0.721,55
15153,202.086,-9.138,0.534,0.6,54
15154,81.861,-5.4529999999999985,0.39,0.828,54
15155,95.97,-2.881,0.76,0.7809999999999999,64
15156,68.657,-37.424,0.135,0.00214,63
15157,183.948,-13.975,0.616,0.243,60
15158,153.958,-6.601,0.5379999999999999,0.5379999999999999,56
15159,61.773,-17.49,0.5329999999999999,0.0842,65
15160,125.94,-7.284,0.826,0.7140000000000001,56
15161,152.043,-6.74,0.7240000000000001,0.843,60
15162,99.991,-8.29,0.825,0.482,60
15163,111.787,-15.15,0.4920000000000001,0.116,65
